amount;unit;comment;flow;name;location
3.28646807329907;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;34410c01-8363-41bf-afcf-5b341c6fee1f;market for brass removed by turning, primarily dressing, computer numerical controlled;GLO
0.0977;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 94% of the average price (to account for a 6% loss in transformation and transmission) for electricity for industrial consumersin 2005 (excluded taxes). From IEA.;66c93e71-f32b-4591-901c-55395db5c132;heat and power co-generation, natural gas, conventional power plant, 100MW electrical;CA-NS
174.94;EUR2005;Reference: FAOSTAT (accessed 20140112). The price is calculated by using data on total world import quantity (m3) and import value (1000 USD), year 2005. 15174881 m3 of Ind Rwd Wir (NC) Tropica was imported in the world in 2005. The import value was 3209966000 USD. The calculated price is thus (3209966000/15174881*0.8)=174.936586454945 Euro.;4cd00539-d72f-43b8-be94-3f83407afd3d;market for sawlog and veneer log, azobe, measured as solid wood under bark;RoW
0.241;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 2004 prices are calculated on basis of Import/Export data (tonnes and US$) from UN Trade Statistics Database (http://data.un.org/Browse.aspx?d=ComTrade, accessed 7/7-2010). N, P2O5, or K2O content (http://www.fertilizer.org/ifa/Home-Page/STATISTICS/Conversions-factors);5321a299-0c03-4bfc-9dda-d020456f6b2e;market for inorganic phosphorus fertiliser, as P2O5;ID
423656732.0;EUR2005;"EU27 I/O  database(in the 'EU & DK Input Output Database' (available in SimaPro)); -79 Building, non-residential EU 27 (calculated to be 38.169 EUR2003/kg). Based on consumption of  (_53 Iron basic, virgin, EU27;7.25517782294095E-3 kg/EUR building; 0.45 EUR2003 per kg DS), (_61 Iron, after first processing, EU27;5.8766830719783E-3kg/EUR building; 0.62 EUR2003 per kg DS), (_65 Fabricated metal products, except machinery, EU27; 8.9167022775554E-3 kg/EUR building; 3.63 EUR2003 per kg DS) and (_66 Machinery and equipment n.e.c., EU27;4.15071881936446E-3 kg/EUR building; 5.71 EUR2003 per kg DS) - 11184500 kg";318fcdc0-6832-4819-99b9-4f14a9b9a4be;market for nuclear fuel factory;GLO
0.034;EUR2005;Estimated to have the same price bark.;a514c9f2-0d4d-4ce2-809b-de4c29e74709;sawing, softwood;RoW
0.0977;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 94% of the average price (to account for a 6% loss in transformation and transmission) for electricity for industrial consumersin 2005 (excluded taxes). From IEA.;66c93e71-f32b-4591-901c-55395db5c132;electricity production, natural gas, conventional power plant;CN-XJ
0.286;EUR2005;"Export prices for the World+ according to: http://faostat.fao.org/site/626/DesktopDefault.aspx?PageID=626#ancor downloaded 5 May 2009; calculated as export value divided by export volume.";7ec7cfb0-fca4-46aa-80c8-d8d2b674cd60;market for thermo-mechanical pulp;GLO
0.0106;EUR2005;Average European district heat price from Ecoheatcool and Euroheat 2005-2006, Ecoheat Work package 1: The European heat market. Final report. 10.6 EUR/GJ i s the price of district heat. http://www.solarthermalworld.org/files/Ecoheatcool%20WP1%20Web.pdf?download;71e2f1db-a2c5-44d0-8337-dfff15be974d;heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014;EE
1317.13511804696;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;3bce6a00-0e69-48c4-8fec-f3081bc61a3f;market for offshore well, oil/gas;GLO
4.94857524751515;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;b9c8013b-204a-42f9-b73c-7400452fed97;market for sugarcane vinasse application, by wheel reel irrigation;GLO
0.0106;EUR2005;Average European district heat price from Ecoheatcool and Euroheat 2005-2006, Ecoheat Work package 1: The European heat market. Final report. 10.6 EUR/GJ i s the price of district heat. http://www.solarthermalworld.org/files/Ecoheatcool%20WP1%20Web.pdf?download;cf539ec8-6301-40d6-8a44-1c84f861fa90;heat production, biomethane, at boiler condensing modulating <100kW;CH
0.075;EUR2005;Price set equal to the price of clay as considered as the product that can answer in increase in demand of supplementary cementitious materials. Calculated value based on data from United Nations Commodity Trade Statistics Database (comtrade.un.org). UN comtrade category: 250810 Bentonite. Year 2005. Using exchange rate of 1EURO = 1.209 USD. Average of price of import into 5 main markets (EU, US, JP, IN and CN).;dc763799-ba2f-46a0-9b15-9cbd9d61139d;market for supplementary cementitious materials;RoW
0.047;EUR2005;Calculated value based on data from United Nations Commodity Trade Statistics Database (comtrade.un.org). UN comtrade category: 252310 Cement Clinkers. Using exchange rate of 1EURO = 1.209 USD. Average of price of import into 5 main markets (EU, US, JP, IN and CN).;1f41586d-0d8a-4c7c-8473-dd8351bab538;market for clinker;PE
0.127;EUR2005;Calculated relative to 'Irrigating' ids 6978. Ecoinvent report 15, top page 65: 1/1200;3f5f5aef-3833-43d4-8b81-44123105afd7;market for irrigation;DE
0.0977;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 94% of the average price (to account for a 6% loss in transformation and transmission) for electricity for industrial consumersin 2005 (excluded taxes). From IEA.;66c93e71-f32b-4591-901c-55395db5c132;market group for electricity, high voltage;RAF
0.101;EUR2005;"Expert judgement (Urs Luginbühl, Swiss Sawmilling industry, personal communication in June 2014). Cross-reference; FAOSTAT (accessed 20140429). The price is calculated by using data on total world import quantity (m3) and import value (1000 USD), year 2005. 13564451 m3 of Wood Residues was imported in the world in 2005. The import value was 690978000 USD. The calculated price is thus (690978000/13564451=50.9*0.8=) 41.1 Euro/m3. The density of saw dust, wet, measured as dry mass is 550 kg/m3. The recalculated price is (1/550*41.1=) 0.075 Euro/kg.";dfaef357-a79e-4846-aabc-848b1ab59fbb;suction, sawdust;CA-QC
24.0;EUR2005;Calculated value based on data from United Nations Commodity Trade Statistics Database (comtrade.un.org). UN comtrade category: 8546 Electrical insulators of any material. Year 2005. Using exchange rate of 1EURO = 1.209 USD. Average of price of import into 5 main markets (EU, US, JP, IN and CN).;d3392d17-8ac2-4a74-b8e8-c1b2e6784d3e;epoxy resin insulator, Al2O3 production;RoW
10.5470255677029;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;4cc48a86-dc1d-4c85-815c-8f1988326e97;market for hoeing;GLO
0.149;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: estimated at 85% of sorted scrap;d7432632-40dc-4af8-8125-cb70dd9742c5;treatment of used powertrain, electric scooter, manual dismantling;GLO
0.1;EUR2005;Calculated to be between the price of electricity, high voltage and electricity, low voltage.;759b89bd-3aa6-42ad-b767-5bb9ef5d331d;electricity voltage transformation from high to medium voltage;KZ
0.0642;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;567c1e2d-b33a-4bf5-b4ad-d69926ce2f89;castor bean production;IN
